Date,AMZN,MSFT,AAPL,NFLX,GOOG
2017-10-12,1000.9299926757812,77.12000274658203,39.0,195.86000061035156,987.8300170898438
2017-10-13,1002.9400024414062,77.48999786376953,39.247501373291016,199.49000549316406,989.6799926757812
2017-10-16,1006.3400268554688,77.6500015258789,39.970001220703125,202.67999267578125,992.0
2017-10-17,1009.1300048828125,77.58999633789062,40.11750030517578,199.47999572753906,992.1799926757812
2017-10-18,997.0,77.61000061035156,39.939998626708984,195.5399932861328,992.8099975585938
2017-10-19,986.6099853515625,77.91000366210938,38.994998931884766,195.1300048828125,984.4500122070312
2017-10-20,982.9099731445312,78.80999755859375,39.0625,194.16000366210938,988.2000122070312
2017-10-23,966.2999877929688,78.83000183105469,39.04249954223633,192.47000122070312,968.4500122070312
2017-10-24,975.9000244140625,78.86000061035156,39.275001525878906,196.02000427246094,970.5399780273438
2017-10-25,972.9099731445312,78.62999725341797,39.102500915527344,193.77000427246094,973.3300170898438
2017-10-26,972.4299926757812,78.76000213623047,39.352500915527344,195.2100067138672,972.5599975585938
2017-10-27,1100.949951171875,83.80999755859375,40.76250076293945,199.5399932861328,1019.27001953125
2017-10-30,1110.8499755859375,83.88999938964844,41.68000030517578,198.3699951171875,1017.1099853515625
2017-10-31,1105.280029296875,83.18000030517578,42.2599983215332,196.42999267578125,1016.6400146484375
2017-11-01,1103.6800537109375,83.18000030517578,41.72249984741211,198.0,1025.5
2017-11-02,1094.219970703125,84.05000305175781,42.02750015258789,199.32000732421875,1025.5799560546875
2017-11-03,1111.5999755859375,84.13999938964844,43.125,200.00999450683594,1032.47998046875
2017-11-06,1120.6600341796875,84.47000122070312,43.5625,200.1300048828125,1025.9000244140625
2017-11-07,1123.1700439453125,84.2699966430664,43.70249938964844,195.88999938964844,1033.3299560546875
2017-11-08,1132.8800048828125,84.55999755859375,44.060001373291016,196.44000244140625,1039.8499755859375
2017-11-09,1129.1300048828125,84.08999633789062,43.970001220703125,193.89999389648438,1031.260009765625
2017-11-10,1125.3499755859375,83.87000274658203,43.66749954223633,192.02000427246094,1028.0699462890625
2017-11-13,1129.1700439453125,83.93000030517578,43.49250030517578,195.0800018310547,1025.75
2017-11-14,1136.8399658203125,84.05000305175781,42.834999084472656,195.7100067138672,1026.0
2017-11-15,1126.68994140625,82.9800033569336,42.27000045776367,192.1199951171875,1020.9099731445312
2017-11-16,1137.2900390625,83.19999694824219,42.775001525878906,195.50999450683594,1032.5
2017-11-17,1129.8800048828125,82.4000015258789,42.537498474121094,193.1999969482422,1019.0900268554688
2017-11-20,1126.31005859375,82.52999877929688,42.494998931884766,194.10000610351562,1018.3800048828125
2017-11-21,1139.489990234375,83.72000122070312,43.28499984741211,196.22999572753906,1034.489990234375
2017-11-22,1156.1600341796875,83.11000061035156,43.7400016784668,196.32000732421875,1035.9599609375
2017-11-24,1186.0,83.26000213623047,43.74250030517578,195.75,1040.6099853515625
2017-11-27,1195.8299560546875,83.87000274658203,43.522499084472656,195.0500030517578,1054.2099609375
2017-11-28,1193.5999755859375,84.87999725341797,43.26750183105469,199.17999267578125,1047.4100341796875
2017-11-29,1161.27001953125,83.33999633789062,42.369998931884766,188.14999389648438,1021.6599731445312
2017-11-30,1176.75,84.16999816894531,42.962501525878906,187.5800018310547,1021.4099731445312
2017-12-01,1162.3499755859375,84.26000213623047,42.76250076293945,186.82000732421875,1010.1699829101562
2017-12-04,1133.949951171875,81.08000183105469,42.45000076293945,184.0399932861328,998.6799926757812
2017-12-05,1141.5699462890625,81.58999633789062,42.40999984741211,184.2100067138672,1005.1500244140625
2017-12-06,1152.3499755859375,82.77999877929688,42.252498626708984,185.3000030517578,1018.3800048828125
2017-12-07,1159.7900390625,82.48999786376953,42.33000183105469,185.1999969482422,1030.9300537109375
2017-12-08,1162.0,84.16000366210938,42.342498779296875,188.5399932861328,1037.050048828125
2017-12-11,1168.9200439453125,85.2300033569336,43.16749954223633,186.22000122070312,1041.0999755859375
2017-12-12,1165.0799560546875,85.58000183105469,42.92499923706055,185.72999572753906,1040.47998046875
2017-12-13,1164.1300048828125,85.3499984741211,43.067501068115234,187.86000061035156,1040.6099853515625
2017-12-14,1174.260009765625,84.69000244140625,43.05500030517578,189.55999755859375,1049.1500244140625
2017-12-15,1179.1400146484375,86.8499984741211,43.49250030517578,190.1199951171875,1064.18994140625
2017-12-18,1190.5799560546875,86.37999725341797,44.10499954223633,190.4199981689453,1077.1400146484375
2017-12-19,1187.3800048828125,85.83000183105469,43.6349983215332,187.02000427246094,1070.6800537109375
2017-12-20,1177.6199951171875,85.5199966430664,43.587501525878906,188.82000732421875,1064.949951171875
2017-12-21,1174.760009765625,85.5,43.752498626708984,188.6199951171875,1063.6300048828125
2017-12-22,1168.3599853515625,85.51000213623047,43.752498626708984,189.94000244140625,1060.1199951171875
2017-12-26,1176.760009765625,85.4000015258789,42.64250183105469,187.75999450683594,1056.739990234375
2017-12-27,1182.260009765625,85.70999908447266,42.650001525878906,186.24000549316406,1049.3699951171875
2017-12-28,1186.0999755859375,85.72000122070312,42.77000045776367,192.7100067138672,1048.1400146484375
2017-12-29,1169.469970703125,85.54000091552734,42.307498931884766,191.9600067138672,1046.4000244140625
2018-01-02,1189.010009765625,85.94999694824219,43.064998626708984,201.07000732421875,1065.0
2018-01-03,1204.199951171875,86.3499984741211,43.057498931884766,205.0500030517578,1082.47998046875
2018-01-04,1209.5899658203125,87.11000061035156,43.25749969482422,205.6300048828125,1086.4000244140625
2018-01-05,1229.1400146484375,88.19000244140625,43.75,209.99000549316406,1102.22998046875
2018-01-08,1246.8699951171875,88.27999877929688,43.587501525878906,212.0500030517578,1106.93994140625
2018-01-09,1252.699951171875,88.22000122070312,43.58250045776367,209.30999755859375,1106.260009765625
2018-01-10,1254.3299560546875,87.81999969482422,43.5724983215332,212.52000427246094,1102.6099853515625
2018-01-11,1276.6800537109375,88.08000183105469,43.81999969482422,217.24000549316406,1105.52001953125
2018-01-12,1305.199951171875,89.5999984741211,44.272499084472656,221.22999572753906,1122.260009765625
2018-01-16,1304.8599853515625,88.3499984741211,44.04750061035156,221.52999877929688,1121.760009765625
2018-01-17,1295.0,90.13999938964844,44.775001525878906,217.5,1131.97998046875
2018-01-18,1293.3199462890625,90.0999984741211,44.814998626708984,220.3300018310547,1129.7900390625
2018-01-19,1294.5799560546875,90.0,44.6150016784668,220.4600067138672,1137.510009765625
2018-01-22,1327.31005859375,91.61000061035156,44.25,227.5800018310547,1155.81005859375
2018-01-23,1362.5400390625,91.9000015258789,44.2599983215332,250.2899932861328,1169.969970703125
2018-01-24,1357.510009765625,91.81999969482422,43.55500030517578,261.29998779296875,1164.239990234375
2018-01-25,1377.949951171875,92.33000183105469,42.77750015258789,269.70001220703125,1170.3699951171875
2018-01-26,1402.050048828125,94.05999755859375,42.877498626708984,274.6000061035156,1175.8399658203125
2018-01-29,1417.6800537109375,93.91999816894531,41.9900016784668,284.5899963378906,1175.5799560546875
2018-01-30,1437.8199462890625,92.73999786376953,41.74250030517578,278.79998779296875,1163.68994140625
2018-01-31,1450.8900146484375,95.01000213623047,41.85749816894531,270.29998779296875,1169.93994140625
2018-02-01,1390.0,94.26000213623047,41.94499969482422,265.07000732421875,1167.699951171875
2018-02-02,1429.949951171875,91.77999877929688,40.125,267.42999267578125,1111.9000244140625
2018-02-05,1390.0,88.0,39.122501373291016,254.25999450683594,1055.800048828125
2018-02-06,1442.8399658203125,91.33000183105469,40.75749969482422,265.7200012207031,1080.5999755859375
2018-02-07,1416.780029296875,89.61000061035156,39.8849983215332,264.55999755859375,1048.5799560546875
2018-02-08,1350.5,85.01000213623047,38.787498474121094,250.10000610351562,1001.52001953125
2018-02-09,1339.5999755859375,88.18000030517578,39.102500915527344,249.47000122070312,1037.780029296875
2018-02-12,1386.22998046875,89.12999725341797,40.6775016784668,257.95001220703125,1051.93994140625
2018-02-13,1414.510009765625,89.83000183105469,41.084999084472656,258.2699890136719,1052.0999755859375
2018-02-14,1451.050048828125,90.80999755859375,41.842498779296875,266.0,1069.699951171875
2018-02-15,1461.760009765625,92.66000366210938,43.247501373291016,280.2699890136719,1089.52001953125
2018-02-16,1448.68994140625,92.0,43.10749816894531,278.5199890136719,1094.800048828125
2018-02-20,1468.3499755859375,92.72000122070312,42.962501525878906,278.54998779296875,1102.4599609375
2018-02-21,1482.9200439453125,91.48999786376953,42.76750183105469,281.0400085449219,1111.3399658203125
2018-02-22,1485.3399658203125,91.7300033569336,43.125,278.1400146484375,1106.6300048828125
2018-02-23,1500.0,94.05999755859375,43.875,285.92999267578125,1126.7900390625
2018-02-26,1521.949951171875,95.41999816894531,44.74250030517578,294.1600036621094,1143.75
2018-02-27,1511.97998046875,94.19999694824219,44.59749984741211,290.6099853515625,1118.2900390625
2018-02-28,1512.449951171875,93.7699966430664,44.529998779296875,291.3800048828125,1104.72998046875
2018-03-01,1493.449951171875,92.8499984741211,43.75,290.3900146484375,1069.52001953125
2018-03-02,1500.25,93.05000305175781,44.0525016784668,301.04998779296875,1078.9200439453125
2018-03-05,1523.6099853515625,93.63999938964844,44.20500183105469,315.0,1090.9300537109375
2018-03-06,1537.6400146484375,93.31999969482422,44.16749954223633,325.2200012207031,1095.06005859375
2018-03-07,1545.0,93.86000061035156,43.75749969482422,321.1600036621094,1109.6400146484375
2018-03-08,1551.8599853515625,94.43000030517578,44.23500061035156,317.0,1126.0
2018-03-09,1578.8900146484375,96.54000091552734,44.994998931884766,331.44000244140625,1160.0400390625
2018-03-12,1598.3900146484375,96.7699966430664,45.43000030517578,321.29998779296875,1164.5
2018-03-13,1588.1800537109375,94.41000366210938,44.99250030517578,315.8800048828125,1138.1700439453125
2018-03-14,1591.0,93.8499984741211,44.61000061035156,321.54998779296875,1149.489990234375
2018-03-15,1582.3199462890625,94.18000030517578,44.662498474121094,321.0899963378906,1149.5799560546875
2018-03-16,1571.6800537109375,94.5999984741211,44.505001068115234,318.45001220703125,1135.72998046875
2018-03-19,1544.9300537109375,92.88999938964844,43.82500076293945,313.4800109863281,1099.8199462890625
2018-03-20,1586.510009765625,93.12999725341797,43.810001373291016,317.5,1097.7099609375
2018-03-21,1581.8599853515625,92.4800033569336,42.817501068115234,316.4800109863281,1090.8800048828125
2018-03-22,1544.9200439453125,89.79000091552734,42.212501525878906,306.70001220703125,1049.0799560546875
2018-03-23,1495.56005859375,87.18000030517578,41.23500061035156,300.94000244140625,1021.5700073242188
2018-03-26,1555.8599853515625,93.77999877929688,43.192501068115234,320.3500061035156,1053.2099609375
2018-03-27,1497.050048828125,89.47000122070312,42.084999084472656,300.69000244140625,1005.0999755859375
2018-03-28,1431.4200439453125,89.38999938964844,41.619998931884766,285.7699890136719,1004.5599975585938
2018-03-29,1447.3399658203125,91.2699966430664,41.94499969482422,295.3500061035156,1031.7900390625
2018-04-02,1371.989990234375,88.5199966430664,41.66999816894531,280.2900085449219,1006.469970703125
2018-04-03,1392.050048828125,89.70999908447266,42.09749984741211,283.6700134277344,1013.4099731445312
2018-04-04,1410.5699462890625,92.33000183105469,42.90250015258789,288.94000244140625,1025.1400146484375
2018-04-05,1451.75,92.37999725341797,43.20000076293945,293.9700012207031,1027.81005859375
2018-04-06,1405.22998046875,90.2300033569336,42.095001220703125,288.8500061035156,1007.0399780273438
2018-04-09,1406.0799560546875,90.7699966430664,42.51250076293945,289.92999267578125,1015.4500122070312
2018-04-10,1436.219970703125,92.87999725341797,43.3125,298.07000732421875,1031.6400146484375
2018-04-11,1427.050048828125,91.86000061035156,43.11000061035156,303.6700134277344,1019.969970703125
2018-04-12,1448.5,93.58000183105469,43.53499984741211,309.25,1032.510009765625
2018-04-13,1430.7900390625,93.08000183105469,43.682498931884766,311.6499938964844,1029.27001953125
2018-04-16,1441.5,94.16999816894531,43.95500183105469,307.7799987792969,1037.97998046875
2018-04-17,1503.8299560546875,96.06999969482422,44.560001373291016,336.05999755859375,1074.1600341796875
2018-04-18,1527.8399658203125,96.44000244140625,44.459999084472656,334.5199890136719,1072.0799560546875
2018-04-19,1556.9100341796875,96.11000061035156,43.20000076293945,332.70001220703125,1087.699951171875
2018-04-20,1527.489990234375,95.0,41.43000030517578,327.7699890136719,1072.9599609375
2018-04-23,1517.8599853515625,95.3499984741211,41.310001373291016,318.69000244140625,1067.449951171875
2018-04-24,1460.0899658203125,93.12000274658203,40.73500061035156,307.0199890136719,1019.97998046875
2018-04-25,1460.1700439453125,92.30999755859375,40.912498474121094,305.760009765625,1021.1799926757812
2018-04-26,1517.9599609375,94.26000213623047,41.05500030517578,313.9800109863281,1040.0400390625
2018-04-27,1572.6199951171875,95.81999969482422,40.58000183105469,311.760009765625,1030.050048828125
2018-04-30,1566.1300048828125,93.5199966430664,41.314998626708984,312.4599914550781,1017.3300170898438
2018-05-01,1582.260009765625,95.0,42.275001525878906,313.29998779296875,1037.31005859375
2018-05-02,1569.6800537109375,93.51000213623047,44.14250183105469,313.3599853515625,1024.3800048828125
2018-05-03,1572.0799560546875,94.06999969482422,44.22249984741211,311.69000244140625,1023.719970703125
2018-05-04,1580.949951171875,95.16000366210938,45.95750045776367,320.0899963378906,1048.2099609375
2018-05-07,1600.1400146484375,96.22000122070312,46.290000915527344,326.260009765625,1054.7900390625
2018-05-08,1592.3900146484375,95.80999755859375,46.51250076293945,326.8900146484375,1053.9100341796875
2018-05-09,1608.0,96.94000244140625,46.84000015258789,330.29998779296875,1082.760009765625
2018-05-10,1609.0799560546875,97.91000366210938,47.5099983215332,329.6000061035156,1097.5699462890625
2018-05-11,1602.9100341796875,97.69999694824219,47.147499084472656,326.4599914550781,1098.260009765625
2018-05-14,1601.5400390625,98.02999877929688,47.037498474121094,328.5299987792969,1100.199951171875
2018-05-15,1576.1199951171875,97.31999969482422,46.61000061035156,326.1300048828125,1079.22998046875
2018-05-16,1587.280029296875,97.1500015258789,47.04499816894531,328.19000244140625,1081.77001953125
2018-05-17,1581.760009765625,96.18000030517578,46.747501373291016,325.2200012207031,1078.5899658203125
2018-05-18,1574.3699951171875,96.36000061035156,46.57749938964844,324.17999267578125,1066.3599853515625
2018-05-21,1585.4599609375,97.5999984741211,46.907501220703125,331.82000732421875,1079.5799560546875
